0,1,2,3,4,5,6,7,8,9,10
-1.9877757963777392,-0.4861742134932642,-0.48477372852041034,-0.6456622904143189,0.0350840723245186,-1.4400776955780819,0.3703858996079745,0.6889301974156263,1.5262020980033442,0.3145651784212403,0.0
-1.4302383918678847,-0.1759502954104396,-1.1625209349931147,-1.1446222691174177,0.48127279759242986,1.7862595152736556,-0.44274151278866564,1.0859093010846705,1.1005199617907921,1.3606842466015783,0.0
-0.26631874786514675,-1.4739602818273128,-0.22957210097228525,-0.43679401656649786,-0.1568193060341344,2.6315040510257117,-0.04835330969572926,1.8452429980562772,-0.14594720855046195,-2.0289372922999984,0.0
-1.7140312592708138,0.6915339922453037,-2.7263988349024157,1.1609589780769982,-0.4161274790494468,-0.7597141657273689,0.67011010442563,-1.0195500799882322,0.9976880096688999,-0.5729227028404377,0.0
-1.217289410296006,-0.423131577961378,-0.27403679852330565,0.06384242449781652,-0.7554284318727841,0.7634003148709554,-0.40670924754581217,2.436605907674437,-0.20907194952595676,-0.08670012004658628,0.0
-1.0439533400059968,-3.519029753134035,3.568875033653426,-1.9885117305126558,-1.4645506449812438,-1.3835837969892246,2.16963373129418,2.184325518193578,1.4423773733303407,-0.9585495323388624,0.0
1.2910197370489773,-2.543289989949691,-1.0183919000179027,-2.6831742117667154,-0.7885582918983092,0.8840120106157505,1.4696994087410316,-1.7816147156996598,0.12696073085329396,2.9219217479897814,1.0
1.5982223897572108,3.216864248722841,-3.2798458946510722,5.524971242897344,0.16474816843822015,-3.552386756399145,0.49192844403424785,1.7157803653668509,-0.7761523886898032,1.9335978089274024,0.0
2.188436168141214,1.915600177463721,-1.5985052981260992,2.204442044169195,2.345371476986811,-1.8215726921495103,0.12878517158457992,-0.7165857697111646,0.9749813839484691,1.8809286179091258,0.0
-1.1013110405182127,-3.9039922003619365,-0.7872640478671263,-0.9699403570421856,-0.5544300624624641,0.35068005390695756,3.7312168719489494,1.0522135900649614,4.766833038816352,-1.863951426845818,0.0
-0.9261448266487793,0.9544384880857941,1.9793843254106185,-0.7201177043111477,0.12498001606248799,-0.34826624244104915,1.5279527165355118,-0.04002304755943098,1.4181726655157918,-0.2277381074293081,0.0
-1.0963295672528917,-1.1577863666607195,-0.02401003533477769,-2.0654490804674714,0.9997706696422035,1.9555783702606417,0.10597086749173779,1.5268755362939253,3.2056554034136977,-0.9469427780353894,0.0
0.7409323354224229,-2.3349610368762095,-3.5166223599555755,-0.40902211234757435,1.473227715537191,-2.0705556935057183,1.1161758041822796,-1.8090915781312624,0.43458335998215536,-0.7256499780170225,0.0
-1.0533488704332217,-3.7251510722479364,2.8512996020166366,-1.380629489800267,1.5202358727096859,-2.5870513484403315,1.9807295494939572,1.500377373000523,-0.9159169000268972,1.1089057184819973,0.0
0.7507543595812936,-2.845061627905494,4.133513379788505,-1.4807647298853448,-0.43881279446192334,-2.712198997940398,1.5804203666992949,2.755930799769628,1.571727623943485,1.5328361363171537,0.0
1.4012542285771532,1.112558267860431,-1.3254926391670567,2.8819361802447103,-1.3275382130750997,2.9618391923858196,1.424142927875904,2.5115898821813634,1.7602272954091165,-1.3013294073526938,0.0
1.5689965117304392,-0.3724233643386524,2.2075803601993282,-0.45249156503463234,-0.5094800523172639,-0.426365613675875,0.4540446905864342,0.04177709824135456,0.245142067317904,0.556574720787645,0.0
-3.85151698073757,-1.446832663648572,-5.659631245818281,1.3993786400823456,1.5247240975824665,-1.4036073656156143,2.9915199815840117,-1.8823942814838328,-0.9914518296316368,-1.6448202450445943,0.0
-0.34180152583897894,-2.188764433377744,-1.1894149237869251,-0.520343987784448,2.4571902506471854,-0.6722174072241451,2.9585447185911216,-3.1992073057567,-1.1652946179828594,2.1584668096558475,0.0
-3.693459606073764,-6.930525964673306,0.6006618097721481,0.8027074045292624,-1.8505268985115284,0.7439653895286578,4.630049900547529,0.13281580531812204,1.150656445133062,1.6102290164786783,0.0
0.6682085309112022,0.17031120539644817,-0.11214565508340424,-0.8231402231364691,-1.5710442427319027,2.852517851833331,-0.20326937111940369,-0.151670538619748,-1.112669880526753,1.0709546686503466,0.0
-2.947579925988899,-0.9357420888969441,-2.7510709836641136,0.9629713190682652,2.3707716637922713,0.8207836677396128,-0.659355473862189,0.9351043290341766,-1.3460944987092527,-0.7306132161339682,0.0
1.5163063567986317,-2.1591897814079646,3.0267873639741887,0.03759675408857632,-0.994411732125865,1.2614202700402786,0.6968756344611841,1.1822229754052862,-0.9482630812579604,-3.110597090328214,0.0
-2.2011310065445464,-0.5865451459106827,-2.340330841968221,2.224749172310163,-0.3023656904537715,1.8937723137123115,-3.232687606654446,5.532549327857322,-2.7489189407483625,1.0125328816472603,0.0
0.2713765306872675,-1.2412733687225175,1.090973696890138,-0.3832335806365022,-1.7604176766817865,1.1009509404375768,1.078617587172149,0.317489485437435,1.157184736523701,1.7112815441660807,0.0
0.9033372267189899,0.2809288167181243,-1.8984219599138643,-0.7001256218283765,0.6072079927743308,0.13272507244146037,0.06625718841018524,-1.8796485634704367,-1.2822659522437767,-0.8033604669648309,1.0
1.8363097297915405,0.40508812338899114,-0.22282104909488093,0.635668418841949,0.534482062670303,1.8163210613782015,1.0548651399675713,0.6136264965462112,2.8614668898425752,-1.031833570161624,0.0
-0.8263339426508012,2.8476292067795894,-0.13907787772664204,-0.6473139125031648,0.9685507946895351,1.8049475884803239,-3.827678988012366,0.11212444060276494,1.3798194207701304,1.3143315387335397,1.0
-0.6911041590260985,0.4520268407744199,-3.8957551568808713,3.2186862918590395,-0.9127297133651772,-0.8378960202578982,1.4706678074206148,-0.8247654789022945,-0.348897733348949,-3.937293918583091,0.0
1.5643906390376712,-2.953561710552534,-2.4715533034457238,-0.8009295004558454,1.7262671901914541,-1.7591871887860122,1.919887288731229,0.9192579412724076,-0.40206373693480313,0.9116509565781612,1.0
-0.7795442383382528,-0.9553173845205245,-1.487266612686276,0.7686192849726587,0.3027228475789374,-0.9778539870376325,0.40301613183096563,-0.5712714464847766,1.1229266994268206,0.18405243188717768,0.0
-1.6991843971091414,1.2991215906249298,-2.7128933279179086,1.551023659496128,1.6172575224217205,0.7099481463091002,0.27108844818687877,-2.4602016288470243,-2.7528486013085303,0.9803917284787254,0.0
1.1051490121591256,1.523737609455568,0.18166219518473553,-3.5898927841737622,2.4379338058185978,0.9887109837117822,-0.8213467000555499,-1.769489713133698,0.4245714054823691,1.2636704145089825,1.0
-2.8687371996327595,1.0346487078632958,1.4433828319687858,0.0023962876932122623,-0.5700520827349735,-4.791540281497478,3.6484382647469396,-0.9089065436069568,2.7347674921005773,-0.2693004733264447,0.0
1.0947601920414443,-0.7815651286074818,0.6740812534030636,0.5778414448734481,-0.7196226135971259,1.6955035768219653,0.6306766633005358,-0.19471680224198917,-0.2202031701258591,0.1742195641712041,0.0
-2.2535906002750776,1.1964429797158727,-0.4400569738600983,-0.3451939790089754,4.286558357128964,-2.646412163634206,-4.084641881867732,-0.28072568530109476,-0.9752308985310623,3.013494492179824,0.0
-0.6114479636562149,-1.6101583224564084,-0.8306844324225338,-0.020655686173519205,0.732346379363406,1.1592700695634495,0.19394525434594284,1.2128511301212814,-0.33536471849966276,2.4816570121804293,1.0
-2.1083646248681536,-1.4353092214090728,-0.8858663913670027,0.376919529218836,-1.640245376348234,0.40906121411888796,0.3587248453035653,1.4916219663280312,-1.7431233679517084,1.8880335717156562,0.0
1.2703995683336817,2.436973243600449,1.9680538432728765,-1.3091898725920994,-0.1747803564710601,1.3763404710722855,-2.8182158660119145,0.7540011732747128,0.33481617933257196,0.046487797767715944,0.0
0.8509306238420351,2.8611330741645116,-1.5183111677436574,-3.3707288830685083,2.1163384115413284,-1.2940614845193528,-0.2763324391203905,-1.0214355765201957,0.28120764157825767,0.6332700989037368,0.0
-1.6751319163107001,-3.157120308452722,1.0602381760172366,2.3093387644582792,-0.19233115574495635,0.9485441509385208,2.225934745697049,-2.8906338360294423,2.1638867243130893,2.5866188110881154,1.0
-1.4195624320212223,-2.649154425309451,1.4509803416283371,-1.0800241019236494,-1.7372255397089227,-2.0771958994196424,2.5900415960325054,0.5244967783808855,2.0108704630512153,-1.0115137123152098,0.0
-0.5534168730246475,-1.8930990669795527,1.132325924068081,-1.002111664174185,-0.815991199463177,-1.9315914072508786,1.8259002734582592,1.2133838569556596,1.3144180159177874,-3.47010459213113,0.0
-0.24949650037627413,-2.708235183322107,1.5799924811874457,-1.5703615399597473,0.8860502864404813,1.975986736776092,0.8198954409182737,0.21002936014855528,0.005489500831751759,2.0849602110824503,0.0
-0.9692689502193381,-1.3347058448445905,1.5603053739355333,-2.4278798635916177,-2.739982032098861,-2.3651288837340796,1.4892112163543354,3.69194328140539,2.7942957732603606,0.293726637349801,0.0
-1.3098351049130414,-0.34675381215159384,-0.9613802052418678,1.1982307860974695,0.11562265679288625,4.076031288987206,-4.093296441871639,5.023614555399628,0.8938486723889725,0.17853973297116205,0.0
-0.0002870457333926102,-2.5272947324277557,-2.416074510593919,3.5011216615634657,-3.5685549163143473,0.8325241404084813,3.694522782213419,0.013215266975708684,0.08519256993202978,-1.058324421522276,1.0
-0.6593204945868891,-3.438930767610235,2.4019498575252163,-2.1363456309301228,1.4963750504378064,-1.7397427765982096,1.8322949965599065,1.1643619069537916,0.41667060134524536,0.7180738311763237,0.0
0.7674566482246574,0.27700877777354294,-3.961008699864003,3.2532172700789705,2.1952822943975425,-0.29947367285103244,-2.536408298270068,0.10398225532063282,-1.0166020819101103,1.706725751863624,0.0
2.1598907564446597,2.6353445482561053,2.2332823149779273,-0.011220944608657968,-1.0013466011225107,1.021609564851352,1.6791196434773419,-1.0675104833454707,-0.7690277286613089,-0.6149208621374543,1.0
2.14170051526164,1.2976293603390219,1.3207252251469397,-0.45547466522146396,-0.2016474503203387,0.23525460907397522,-0.5888283842190183,-0.7491157520899523,0.7263853786861644,-0.12053659834623526,0.0
-2.91196579327409,-4.00182537083904,1.4611469550127105,1.6368498610543614,-2.1255793619268504,2.0063700319623083,1.2818931206187745,0.8642191818158265,0.2046285161670906,-1.6631839412359122,0.0
0.7247013463081828,1.627804292173129,-0.042328381484190214,0.9508443162293141,-2.39789450245716,0.30795795589106734,3.1480956132338047,0.708604754278736,1.2576373606359952,1.0497099728784742,0.0
2.5304040546307434,-0.7303399205600594,-2.7923084608222863,1.9758047632903815,0.7615923000017886,0.520004169268669,2.2795910670752995,0.3584010838818708,2.9123249439903085,-1.8557974368094334,0.0
-0.45630744197414563,-0.6114906663145703,-1.641986249843643,2.426579202057237,-1.1774904325464874,-2.7921746836735846,1.650475354759387,1.4196130480745133,-0.20898583089456368,-1.693988743160996,0.0
-1.5617117857190705,0.936351348383885,2.2105760224542084,1.0554997619678224,1.3509234065353848,-1.2711402286676123,-0.9196280868685945,2.0422809583278942,2.134331839686225,-2.1120939510008,0.0
-0.5576658775832325,-0.780737776382904,0.11326866724313389,-1.096339461179905,-0.6991904423494155,1.3745469537078128,1.0269713180297304,-3.2358408750210668,0.985996118301365,0.9597539347397752,1.0
-3.9256224087695175,0.7815266089402231,1.0364568296149155,2.3092861787579535,-0.26389967351721577,-1.4377302788679565,-0.8270123705154808,0.9473372506848972,-0.2981173998387915,2.1816830370567395,1.0
-0.837722536451804,1.6183250975348553,-4.59738742923466,1.6665324578368979,-1.81418851775331,1.9793554232030375,0.6121873634201965,-1.1460299066646271,-0.4176829548927845,0.22928771257191982,0.0
-0.2041693694635079,-4.499706346535053,1.7771630245194647,1.2991679074547893,-1.330913234205839,-0.004295874594081983,2.906710685476353,1.2904517166607667,-0.389593853894886,-2.347662069455211,0.0
1.072354488563022,1.5228154153444162,-0.5982381326285613,-1.9871993238925691,-0.6925454111369346,-3.2385030156720584,1.6373167595100235,-0.9866456268779911,2.262066776315759,1.4517039586890217,0.0
-0.23633998366536485,0.7005484138216027,1.166476701762348,-1.5624179697752547,-0.949975489432934,1.642476113155987,-0.688919414851584,0.10110132635850128,-1.2596100584629255,-1.9841339486513256,0.0
1.0112699696814207,3.714943546419711,-1.7991062375915066,0.018926426582637657,-1.2007946666804645,-1.1735965550520981,-1.2466535695027294,0.9965303524169717,0.29556337762921947,0.7641402346318888,0.0
1.608729260218343,-1.415582329260109,-1.2099464252232939,1.9135747094569222,-0.2335318112670871,-1.0228347806526163,-3.6876928714519277,2.511207659854617,-0.9255270742580817,-1.1298874987312124,1.0
0.2583709747811346,0.4454816277797534,-2.493362936873466,1.5387890150068866,-0.4789173313500039,-1.7292398134755123,1.1397916291691226,-0.224694694034826,2.250754500711632,-0.7951994877183803,0.0
-0.9896087292065381,2.2934736716190995,-1.1551741743759534,-1.8899210945417417,1.594880530487864,-3.58419391212439,-4.353813595902231,-0.9486696683735956,-4.767805654131845,3.4434022694614743,0.0
-2.9165419527558725,-0.9993298616753212,2.186696852453365,-2.6202852854074545,0.25588221402822925,-1.4060590952063015,0.8041362569905399,-0.0945175041612838,3.282183330339322,-1.6247138167448174,0.0
-1.3631160492167749,-1.1652236908092073,-0.8200997396836327,-0.8449114001670488,3.151373521372157,-2.3547245146995976,-3.579471820676827,-1.1869893735572188,2.0451207431023692,0.4734005953520987,0.0
2.802055172209083,-2.138411265690186,1.789400299801165,2.1845385467440366,-1.2840850598234557,0.32856771302775445,1.633893562510903,0.6164888048496308,0.6727665539295686,-2.821679628061865,0.0
-1.9508874137416854,-0.7909633035962207,0.548721631157638,0.09330590496141106,0.540482160358585,-0.5558116074806562,0.22708436411584343,1.1348690226646294,1.4300829853359567,-0.5927275960673948,0.0
-2.9039409849813844,3.496299800189376,2.555547696820243,-0.20026970356870677,2.1324722297426475,-2.523449308540845,-4.015658816194219,-1.011400159729705,-1.18404030436875,3.6053560215896736,0.0
0.08274354999140043,0.12769782607674873,-2.4079669305551583,-0.1828830371603935,0.7165112153226261,-2.9661379538976633,2.401484862656118,-0.5740000601155815,-0.5916636649835634,-1.0041243123742016,0.0
-3.596813729360761,-3.7435580253130287,5.185169737256909,0.3807295675946414,-3.230960325568098,2.796387943960357,-1.969436906739729,4.58638124883639,1.4882253126394345,-0.6898380334552889,0.0
-0.757372082702541,0.3463900165965328,-2.1285709159450015,-0.05610509308190342,2.900874845631072,-2.196778917209544,0.23605763253033113,-0.09625805778386831,-1.132167563956238,-3.8450345337763903,0.0
0.7620195882192773,-0.4421537991377841,-0.6056185334890686,1.8011821042803238,0.5039857870828555,2.2610141861000557,1.701706781592721,0.6504497585547241,2.069650921423257,2.2332497474592725,0.0
2.909432850206786,-0.4199015307284818,4.293421828394196,-2.1703075608419202,0.5931190220566338,2.8379931210389775,5.239238902339713,1.1475414381035467,-0.27415065462581223,0.8135620946389004,1.0
1.9589273043282742,-0.662282102021283,1.2662502901648234,-1.0456557341077972,1.6059046208589733,0.7185159306554667,1.0599936822081861,-2.3384133317587654,-1.255942998930648,1.6119385388504819,0.0
-3.767238920385009,-4.117836017847718,-0.10371872140795946,-1.843407380627486,1.2107440036277342,-0.9595930417912273,2.7235374658357925,0.28125403202439514,0.556443880820825,-1.1970176834159694,0.0
0.13219414311914862,1.6189738886699674,-0.2505669682990652,2.553990043477617,0.11842825341748975,0.11997388427509692,-3.8198032737950287,-0.05866584436784894,-0.24527133738741175,-1.542417536568971,1.0
0.4403059530705754,-4.7100464842580365,1.507365278741823,1.6861302543001666,0.8950871816845121,-0.3823702629133788,2.4242237329486813,2.024850829904049,-0.356744492407832,-4.2741955480805265,0.0
-2.892107451670813,-2.277572298222161,2.140108719550077,1.2926314801701466,-2.4310813873578523,0.9136600170004006,-0.7285690988761866,2.677525534489491,1.8397068475949692,1.4601175642382072,0.0
-1.7552914839161153,0.8821316153671215,3.4279491495536782,-1.2088201423377325,0.9686092420629275,0.2909774534739076,-0.7964374604792419,0.8413562298778623,-0.3314406551538166,-0.7517634490583764,0.0
1.0823658969696113,-0.5123783708642535,2.353857879050797,1.408916346254691,-3.340352675267696,2.024200887940476,-0.6136675902371378,1.5720783364079736,1.8639569148350117,0.4546743099305821,0.0
-0.7610747568426128,3.6602315203304334,1.3631413662479148,2.503630419953154,0.9970160899288601,-4.263443283532196,-0.48827078982350547,0.41635301888566856,-1.8189605557628568,-0.1940512548537816,0.0
-0.27500606205415834,0.9080440994882374,-2.8640034316455156,-0.9209964022725274,-0.8352711897157685,3.452073317995421,-2.193828145312186,2.9426026907932257,0.11453609285857402,1.0131362732641342,0.0
-2.088064987513712,-2.233404452522266,-0.711841907933571,-1.4254556022435338,0.7573138331197042,-3.6440394472831326,0.21442032429752012,0.3732553874495508,1.4281546004469996,-5.390807050258479,0.0
-0.8008045275023277,1.1052726928356662,1.354138528322836,-1.6305073467691433,0.5567709346757427,-3.612770621376497,-0.1727233819284375,-1.172534149389924,1.0701999997215212,-0.3570393217797534,0.0
-0.48778647520316554,1.8262083517613577,-0.902150561670253,-0.362994386893163,0.02123537261325814,0.5578908456815457,-0.7844148940231259,-1.8582233516609072,-0.2498379217832259,-0.3280497642525164,1.0
0.3005982959890457,1.2881187910569567,-2.225378064175471,0.897527879134709,1.3636400181831791,0.6514236752157838,-3.2124861684023935,0.23608974268719518,-0.7153473565306151,2.9810982188390227,1.0
-0.08575484335318612,3.4902657611132653,-4.156830860573838,1.9516407144698356,0.4769999621599239,-1.8432398128460386,-1.0328459538821806,0.9473994145421911,-2.2881199239714465,-1.5367790698523984,0.0
-0.6306184217752112,-0.19483782441080522,1.7854894520456703,-0.7392127134125985,-1.3737238730453092,-2.7109425587369613,2.9194635842727306,-1.1846028703731606,-1.026102489918408,0.3631617383342485,0.0
0.7450978132182526,2.032176430954602,0.06966343925203478,2.524673177970671,1.4569203176778034,-0.7149154700710979,-1.090205123805755,0.21345386037185754,0.9640453079140675,3.240703633497484,0.0
-2.9892261498578425,-1.1641711595991577,0.6582566181588665,0.2405683227805775,0.6367790579548969,1.3574294334375638,-4.8478493959036735,2.4750871989411296,-0.7597518554825202,0.8629438684084549,0.0
2.7473313294039214,5.997278366653912,-1.537390450535238,1.3531271268686205,-2.78930645792623,-0.6629151880620167,1.2289453316096715,0.1581475873376571,-3.92227494769448,5.720333172520858,0.0
-0.6532749021377968,3.6299062664261816,0.28759539773616527,2.88817686602108,-0.8119210405909183,-1.5862063303946403,0.2603568281730131,2.49168733752458,-0.7592982769124246,0.8500675688323175,0.0
1.1835670140695345,1.6461340841072847,-0.4514550339529011,2.279952250337937,-1.2840335224876025,-1.6699546648423447,-0.4725005965277407,0.7043821408637094,0.0010284900523174212,-2.9590719769457388,0.0
2.152067568203775,0.47084434507855827,-1.2779287748503476,1.6996101514322544,0.04979882602285135,-3.017295592870711,2.5797402154988753,-0.9347379643701967,0.59834849361878,-0.10380842029622062,0.0
-2.2493255622156134,1.581861651507328,-1.1709940786419628,0.03136981658939597,-0.39377871234874556,0.06027955234104587,-1.5579549335943863,0.17947495354673804,1.2771652412355567,-1.7184243899428568,0.0
-0.6322142208292353,-1.609939914562242,-1.6270436366697723,1.5129953446908395,-0.8129577150209524,-2.3297457946720854,0.08858389433457653,-0.2020956586043326,-0.2744816112960121,1.0917917487180118,1.0
-3.7057495585441695,0.9763455092857387,0.5349568325326106,0.5775671934305806,2.7323377606725385,-5.179658175499479,-4.929069300046346,-0.4775237556462487,-2.5791702552524964,1.7732010603654629,0.0
-1.2477996156603446,-0.6481363362990744,1.7475778784626232,-0.18475029703127782,-2.1532257164862725,-2.4436517423702364,-0.1003188135936065,4.151319173284229,0.9140204505266245,-5.575488970875837,0.0
0.2138823174869081,-0.07440899814898849,-1.3691625051001042,1.8272872858872182,0.6426556007472977,-1.4690044359075287,1.2625658862859896,0.9459139051042647,-0.6894197632185324,-0.8171511980902937,0.0
-2.4620323849411427,0.6864135133298421,1.9070947041328687,-2.041475338146671,0.28857843273287165,0.5459839198757017,-1.118432347832373,0.13320635200818365,-0.514856848947421,1.5972031881151032,0.0
-0.8197426311763507,0.3960140512999145,-0.40838935786229325,0.9357997044823914,-1.3889840061377727,-0.5788418947886189,-0.8458415596496065,2.8897240721238218,1.2840223560173487,0.1896234178327303,0.0
0.9644319577669667,0.8224061932499391,1.3778624592452222,0.7502304854981507,-2.1023671192598585,1.1003114002717818,-1.4963409110073642,2.1293167511671243,0.5966186980232008,0.8288094829807109,0.0
2.8312569740369558,-1.8135390818853203,-1.78753341318565,2.204812360860826,0.40651929790031993,1.9527476308844292,3.1363803772760193,-1.1732684353707834,5.445317565629387,-0.46638273506610983,0.0
1.5289269716742542,1.9274934690470804,3.14473146545487,2.4826163203285114,0.40560561650141214,-0.04388266306549987,1.4836739536961914,0.738114324749469,2.593476559714404,0.5831407208578339,0.0
2.9953597538413432,1.909372128978497,4.372137294134285,-0.6048749456596666,-4.101036319066557,1.8430672130177768,-2.2651640345495383,2.358564838378445,2.3797928480671255,2.984726967909607,0.0
-1.8931252122513753,-3.429356634614568,1.1806964965349107,0.5033347909258103,0.2127644155975218,-0.26200300559775025,1.3787895273462378,0.535896070422949,1.3360792064031863,0.25629241059945296,0.0
-4.1566860536694055,-0.9921068472194676,-0.6131814782515683,1.112252498569018,-1.8784610185144408,-1.0612960898899622,-0.2191495125254559,2.3822059427536937,1.4886161477063355,0.9223592212218694,0.0
0.9078670141092688,-0.29074348668769656,-0.8761914063801926,-1.701387644252935,1.976705413015651,0.7643201028636719,1.5127311753153339,-2.7617068422076185,-1.1977010185346852,-1.421244959589846,0.0
1.0225538929287026,0.5404847014886554,-0.7487904477176064,-0.08242609033166454,-1.0581149827036218,-2.411122098150651,1.390516310771131,1.3119623517899912,0.9571341624793774,-0.5858137870604279,0.0
-0.5726169255549882,-1.3704204841792125,1.6461487400394128,1.695112431773384,-2.9338724047508182,1.2558501886824287,-0.08490360739736103,1.4473597364613395,1.2670378651352328,0.9913415275403925,0.0
-0.26107421464430614,-0.19667903872384618,-0.02122569002857788,-0.8740701008945682,0.6253049100050454,-0.4880561270669966,0.8352689466214969,-0.9417205505003807,-0.8481053252924711,-3.699533349276157,0.0
0.08415983165796082,-1.729086824745535,-4.2281399916772315,1.0841078083901299,2.1469933943689723,0.6995848286619066,-3.977654675615035,0.9590961596105156,-0.9267543181454783,-0.5055539681355832,0.0
0.5756484674433826,0.15345602507046913,-1.4684440505430025,1.8190829775867818,-0.3789027516097756,1.0047832528616398,0.6698510980123595,0.591337941833018,3.44771214012393,-0.008615967543461278,0.0
2.8761695139198014,-1.0914189456643257,1.7039578137435982,-0.5293225735437859,0.6753424928853153,-1.184675986474434,1.9130009911030506,-1.0088505511096584,0.20936708690620826,-2.474974698620258,1.0
1.8109263391958463,1.7610089926831267,-0.5314911052115399,2.8616319789941373,-0.3579411304456829,-0.5373222299000303,2.691834679771002,-0.2946159972036211,2.6282663286723715,1.2387831939176408,0.0
0.6983555470751128,-1.902009418581068,-2.026581202771453,-1.4504795930429566,1.4882111410061973,-3.1427387987702375,2.4948896822282327,0.8345502192989043,1.0731297722527122,1.0464361673947185,1.0
0.8382284938425699,-1.419891591840329,-0.6482372118553126,2.562510064096666,-1.4614959299955093,-2.532679829425747,2.673512537641783,0.4111988565753024,-0.9512933537933292,-3.6081416510836375,0.0
-1.2631748741181266,-0.8594806837359492,-2.162259562719524,1.7000231861875665,-1.1888750367251921,-3.295537317933456,1.6595994041655096,-0.11564043935143709,0.9596956697565868,1.0919330900268305,1.0
0.4958379750021713,1.238865699755113,-3.0096741829948312,1.5815369232113048,0.03302136533406069,2.576856603893543,-1.8088722140960118,2.1210014883276536,1.694767109335399,0.4311699922817328,0.0
-0.3992536398161515,-0.6957700792464065,0.8573217833401396,-0.6532595464999466,0.5988510128000042,-1.1625657572615324,0.2604611685903291,0.9868011364706872,-0.46736540111031566,-0.025650425601052962,0.0
-2.171489665240882,-1.348379231424614,-2.0559391514637815,1.4839932571881445,0.15387295015514524,-0.8386646448124708,1.2710109078698462,2.8775253631482327,1.0675067914772898,-1.7633860439108604,0.0
-0.7691257588872903,-1.659339063612569,0.09975456803182747,0.05033905438907793,2.0872223947381707,6.773101512156794,-4.634418088812914,2.842804283763309,2.010559682706452,-2.4605851230318674,0.0
0.10232299426655322,0.08203081473165535,0.96690565081969,1.0846250280428698,0.2896399687867839,0.7136689155322926,-0.9031768789592061,1.5964638988359912,0.6174783858167218,-0.5327642423596808,0.0
-1.856950263792844,0.09195897409893894,1.0263611668716264,-0.8100977461066003,1.5956657688791012,-4.761772986503504,-3.189959119046611,-0.14931991798445543,0.40788804850448895,-0.3690052562799714,0.0
2.4463216648885275,1.0702835312669765,0.6491472948115525,0.9528758464115048,0.6753196768562053,0.740341040457086,-1.1761742398800832,0.034743777560416744,0.37982906456810117,0.013328338471473522,1.0
0.36822854458857546,-0.25050870622607124,-1.3165725941211586,3.9566872240167985,1.5941248258600744,-0.7783408244292918,-3.6757793362661477,1.8693013326636316,0.11565411879902127,1.1820081470383696,0.0
-3.663390172976909,1.1344976077842566,-2.1563492854352466,-0.7830944773691958,2.132450902761051,-2.263316477469493,-0.785767315645389,-0.9388028315150605,0.9596949686566407,-3.117547040397389,0.0
-3.604634858042237,-4.298894783669343,2.5011959742629593,-0.43493194242431255,-1.718816965523753,0.4426016579466454,1.0415102784022559,3.125901368740763,0.46078475355432147,-2.640830817319125,0.0
-0.528602996092121,3.3975200079157584,0.1676558280061191,2.5197068468399224,0.27141778309581865,-0.2029284538142227,-0.9470510574744466,2.6153577794367626,-0.6661914448066735,0.32055489017018035,0.0
1.2383584570686326,2.273676262215391,-0.13708402135007514,3.120011081140859,0.5945810888249297,1.631710425391656,0.8508907423165827,-2.433738710974721,-2.484595276082524,0.20616394107046043,1.0
-0.36243837622910546,0.27067968244279905,1.0266292753526016,0.2304905831768025,0.3240170820235623,2.1687381218462853,-1.3500101023968392,0.2634496968294126,0.8137335905476255,-0.3343888898087972,0.0
-3.2547274549615093,-0.6815708179514706,-0.17577978573483843,-0.1814626927802202,-1.4752497904832862,-1.2522117770788674,0.6736887044931759,-0.5943620438901887,2.7530119828275197,0.9807745163215207,0.0
-1.075634816613377,-1.2012513401903004,-2.072029251349371,2.0246830429165037,-1.1048830907232905,-0.8809228197147756,2.202641416005833,-1.1345386652243161,1.4770883765915772,1.4892962578545075,1.0
-1.4838618040100116,1.2363390437497321,4.643708352953597,-5.1144246283098935,-0.13342697859206082,-0.8367058348729043,-2.224465194102999,0.751170461669697,1.1805984066804482,3.6209016061743524,0.0
-1.7639593415077914,0.7754781779713125,3.119978969118186,-1.2867192388868587,1.6404593331907187,0.7453463024139046,-1.4985990449782522,-0.4928874986166931,3.7981702008931957,-2.2532637104544557,0.0
-1.3057464892601247,-2.466086964796701,0.5429683049012127,0.8497433506456318,-1.184764060726701,-0.8403736456186317,1.743866139015473,1.8409892617447277,-0.1379658249725203,-3.3999216440076006,0.0
-1.4031031438425354,0.7355893531141218,0.05932565683631219,-0.6349693724993781,-0.6241806603743607,-2.618485964070007,0.7550281994798935,-2.034969044551249,0.40835425298057443,-0.12398900473641483,0.0
2.4263302273391307,0.02052914267011896,1.1563726942939607,0.5675258744378617,-3.3330286186985223,-0.8884969560847245,1.9363597264649093,0.5987301501453615,-0.056925331102868904,-2.489393999938435,0.0
3.3731578389678845,4.798144433720256,-3.8472899953666593,1.3322466948347889,-0.8099835725449382,-2.5335088885839823,0.5329092107764447,-1.6268938596638858,-0.6247906419375768,-2.4582438841551477,0.0
1.0680444642009679,4.020272648044896,-1.4718340918192039,-1.6335269267868737,-1.0099621317574539,-2.7403314689303744,-0.6727276771198771,1.188602146458706,2.148019857913466,-2.25151247980311,0.0
-2.553342489958138,-1.2820069637695348,-0.3916192363372465,-0.4853130781178533,0.00893735265671497,-0.6294424035393694,-3.2789955773069344,-0.7243399817436018,1.2634704821646783,0.442831390161043,0.0
